gen [kWh],use [kWh]
0.23814999800000006,87.20458333299999
0.2110500000000001,63.46146666599997
0.20644999900000013,33.97601666899998
0.2063333320000001,18.979066663999998
0.20628333300000012,21.273366668
0.2064000020000001,26.757499997
0.20643333300000016,24.223750004000003
0.20410000099999992,35.66224999800001
0.15623333299999992,47.30766666700001
0.318566664,63.61024999600001
0.8982333320000002,44.92003333300001
2.6332333320000005,26.679233334000006
4.431933332000001,19.857083335000006
4.8847833320000005,29.432916668999994
3.746733337999999,28.072133333999993
5.336183334999999,22.581416666000006
2.7063499970000007,22.430099999
2.3753166650000006,19.90659999799999
2.03645,30.95613333400001
1.929999998,47.23003333100001
0.890366668,49.977116666
0.154999965,38.2469
0.20346666799999993,35.98191666499999
0.203199998,44.628316667000014
0.19333333499999988,55.24895000100002
0.1840666679999999,34.410699998000005
0.1842166619999999,20.647300001000005
0.20158333100000014,21.971349996
0.20646666600000016,20.720983334000003
0.20688333300000009,29.995116667000005
0.2063999980000001,30.735833333999988
0.2042000019999998,41.872833336
0.150483367,57.00171666699998
0.517966667,52.874133334999996
1.5323833330000005,42.483933331
1.0658500000000002,21.578266665999994
0.9925000009999997,24.402966666999998
1.081283338,56.069216665
2.3945999989999995,41.56068333400001
2.03741667,44.020216665000014
1.9579833360000005,22.004600000999993
2.032916667,22.094766669000002
2.218500001,34.287700005
1.0226833339999997,56.152933335
0.19633333299999997,75.39521666699999
0.19015000200000004,67.717683336
0.18123333400000002,60.590833328999985
0.17853333600000013,66.870466668
0.1786833320000001,34.350316666000005
0.17928333100000007,23.2691
0.19723333299999984,22.784899999999997
0.20391666500000008,23.137633335
0.20430000499999995,26.604183328999998
0.2041166669999999,53.831366667999994
0.20248333099999982,45.36344999899999
0.20231666899999992,33.993933333
0.271133334,64.448116666
1.082083335,55.71954999999998
1.9382500000000005,53.219583332999996
2.66053333,24.447149999000008
4.847216668999999,19.550450000999998
5.207800000999999,22.594133331
4.703133331,34.575500000999995
3.7626666680000005,31.89688333199999
6.437700000999999,47.48831666699998
4.044066666,47.71840000400001
3.036133332000001,16.935716667
1.4221333339999995,68.164966665
0.5189500000000001,58.82883333499999
0.17423333300000002,36.863233333999986
0.20470000099999996,54.91695000400001
0.20463333200000003,62.28891666599999
0.20423333499999988,61.461800003
0.20396666600000005,36.306150001999995
0.2054333330000001,27.05183333700001
0.20834999900000004,26.663833334999996
0.21419999799999997,26.940933334000004
0.2073333350000001,35.85093332899999
0.20516666600000005,37.927216663
0.20259999999999995,44.558366665
0.350100001,79.434516664
1.378866662,59.202616667
3.3731333320000005,49.77883333499999
14.482516667,10.125816667000002
13.740516666999993,11.837433333999998
7.799600000000001,40.965816671000006
16.721300001000003,40.488616667
5.921800003999997,45.18374999799997
6.991983334000001,83.53698333500003
3.811966666000001,67.924883335
1.5467166689999998,51.595766664
1.6461333350000003,64.02771667
0.17923340000000001,68.35330000100001
0.17976666699999988,27.231066667
0.18258333299999996,31.998650002000005
0.19299999999999995,27.174216668
0.20558333100000012,57.854116666
0.20626666700000015,42.571533336
0.20873333100000024,25.567499997000002
0.20943333500000014,25.456950002000006
0.2087166640000002,24.875849997999996
0.20851666400000018,23.153533333000002
0.2078166670000002,29.906400001
0.2061000000000001,31.457000001999994
0.23323329999999998,44.060733335999984
1.7115166660000003,80.35873333299998
2.874133331999999,53.832433332999976
2.047383334000001,69.868716665
4.5159833339999995,60.841633335
3.211499996,61.01948333499999
3.4248166639999997,60.932449999000006
4.128349999,53.316083330999994
3.6756833320000006,32.869083334
2.8131166670000005,38.68773332800001
1.3947333340000003,93.10681666499998
0.8502999970000001,109.12793333600003
0.2443666649999999,63.90488333399998
0.18253333200000013,55.06013333100001
0.20830000100000018,72.86140000100002
0.20739999700000009,58.819616666000016
0.20693333700000008,53.47733333599998
0.19619999999999999,26.075650000000007
0.190650002,24.413366665
0.19224999800000012,20.069116665
0.1900833320000001,25.332433334999997
0.18956666900000013,22.135866666000005
0.2071666650000001,20.82716667
0.19954999900000006,27.55571666600001
1.187083335,17.831383334000005
1.0720333349999995,39.529549999000004
0.5198500299999999,45.612899998
0.45213333499999997,50.32939999999998
1.0436000020000002,47.870916666999996
4.868999999,45.372516667000006
17.763866670000002,32.16996666700001
28.250016665999993,11.714066667
25.250833336000003,71.953883334
21.318866669000005,57.876200000999994
16.12496667,52.28313333400003
7.198866669000003,78.96703333399999
2.772516667000001,199.09141666499997
0.37050003099999995,188.87504999399997
0.2054833320000001,66.70063333300003
0.20658333200000012,56.715816664999984
0.18701666499999986,60.17451666699999
0.18900000299999992,35.24096666599999
0.18576666699999994,20.965516666000003
0.18581666299999988,24.249499998
0.18566666599999984,26.467749995999995
0.18575000099999986,21.052933336000002
0.20571666900000002,28.762333334
0.19280000000000003,24.539333334999988
0.43978333299999983,59.373683335
1.367566668,39.56678333599999
10.152866665999994,42.40401666800001
19.089383328999997,25.744416668
22.641333336,38.929716666000004
26.988316667999992,16.844449999000005
24.695516667999993,31.18259999499999
27.76300000000001,36.709349999
25.235900001999997,63.777916667
21.232050001000005,12.217949999999998
15.806316668000006,13.167100003
8.231166664,32.880933334999995
2.850766669,77.687149997
0.31381670000000006,161.25076666599998
0.18329999899999994,221.41379999900002
0.1853999999999999,110.52981666500001
0.1867666669999999,59.370933334000014
0.18023333399999997,54.322316667999985
0.2062666650000001,23.575316666000003
0.20743333400000016,23.571533332
0.2082833350000001,25.676683333000007
0.20703333700000023,21.32256667
0.20641666500000022,22.54453333400001
0.16820000100000004,32.01466666699999
0.3347000039999999,54.204250000000016
1.5116666690000005,54.46224999899999
10.182366666999998,43.156283334
20.449300002999998,11.010099999000001
24.653816665999997,37.883483335
26.467116670000003,25.689850000999996
25.338083330999996,25.150266664999993
22.707749998999997,7.6339833330000015
22.89618333700001,7.8159333349999995
19.106300000000005,16.913766669
11.991266667999996,8.365033331000001
6.155383334,22.374716665999998
2.56526667,41.62446666800002
0.39968333300000014,31.182949996000005
0.2092500000000001,29.745116671
0.211799999,28.56780000199999
0.21305000399999988,49.85810000499998
0.21041666600000009,33.72703333200001
0.21095000000000005,21.008733335000002
0.19136666300000008,22.741750000000003
0.18990000300000007,24.158050002999996
0.18965000399999998,25.316249997999993
0.18783333199999996,26.214866665000002
0.1729833,22.429066672999994
0.284333335,26.15735
1.3861000010000004,50.694416665000006
9.814066668999999,23.901083333000003
19.557166668999997,4.945883333
23.136083332000002,4.630316665
25.101716667,4.466949998
25.900516663999998,1.9021833349999997
25.625033334000005,5.5951166689999985
23.679100000000005,4.201450002
20.221183332000003,7.147716669999999
15.030233334999998,9.221416667
7.988949999,20.398466662
2.8219833359999997,30.59866666700001
0.3307666689999999,22.47673333399999
0.21483333400000001,36.001816663999996
0.21175000000000005,52.96876667099999
0.20956666700000012,35.42344999800001
0.21080000300000007,22.102516666000003
0.211233332,24.483450003000005
0.21151666600000005,21.975133334000002
0.21128333300000002,34.145183335
0.2103166640000001,20.555433334
0.2091666690000002,27.432033331
0.16894999800000013,20.423100002
0.532316672,33.883783336
2.0450999979999995,73.28201666999999
9.275916668000002,52.66048333199999
18.343900002,13.642283333999998
22.006866667,6.348216669000002
24.352349999000005,4.678550004000001
25.68089999800001,20.889233332
24.843583334,8.57126667
22.189933334999996,10.248266667000003
18.832650001999998,32.905833332
13.607300001000002,44.200550001999986
6.722933337000002,38.72393333799999
2.617516666,45.0886
0.37731666500000016,49.01733333399999
0.22176666399999986,48.45246666599999
0.21541666399999995,80.66203333400001
0.23841666799999997,56.78790000099998
0.21331667199999993,65.757266672
0.21483333599999987,28.63691666799999
0.21236666799999998,29.210650001000012
0.21176666700000002,28.808150001999994
0.211633333,26.684099997
0.21093333300000006,27.107399998
0.17736666399999992,25.756099996999996
1.242183334,41.412033334
2.2147166690000004,91.76828333200002
5.100683332000001,69.56351666599998
5.9513499969999994,100.33809999699997
9.589883334000001,154.62763333400005
6.857116666999999,34.573100001
5.4841166679999995,27.692400000999996
4.177383332000001,52.427666664
5.361816669000001,57.27946666800001
0.8886166670000002,28.472650001
1.448033334,25.313466665000007
0.8616666650000003,24.641533332999998
0.12403329900000004,22.642750002000003
0.18849999999999995,28.391899998999993
0.21184999200000004,23.780949999
0.21181666499999996,34.566466665
0.21195000099999997,24.018016667
0.21098333000000014,31.476649997999992
0.21568333299999998,27.309016662
0.19564999700000013,24.288149997000012
0.1913666660000001,26.754766663
0.19373333400000012,22.903016666000006
0.20858333099999998,30.024166666
0.16790000099999997,19.763433333999995
0.379449999,30.258599999999994
1.5513666639999995,26.083533333999995
9.042500001999997,17.031766665000003
19.114050000000002,6.379083333
21.845366665999993,4.834066664999999
21.265950002,7.074033331000001
20.904816668999995,7.615466666
16.570616666000003,10.871100000999995
12.593633335000005,10.337183332999999
11.41845,18.515250001
3.577100001000001,16.686050004999995
4.937166666000001,25.968016667
1.8736666649999998,18.493550003
0.23128329999999997,27.46199999900001
0.211999998,21.372183332000002
0.21239999599999995,26.94319999899999
0.21383333399999988,23.106933334
0.21005000200000012,48.19391667
0.1996833320000001,33.31930000299999
0.18819999799999995,33.900849998
0.18893333299999993,28.778266664
0.18851666500000003,29.415016666000003
0.18774999999999992,24.93954999999999
0.14406663400000005,28.426050001999997
0.7328,21.493133336
3.057366668999999,20.06171667100001
13.188216665999999,15.908283335000002
19.104099997000002,6.265266669000002
21.388049995,17.635633335
25.68055,7.6373833320000015
26.896449998,8.556016662999998
6.959700001999999,62.911350001
4.0883,41.608866668
2.872449996999999,48.14140000199999
3.5519000010000004,60.960316666999994
3.937883333,70.531900002
2.603616666999999,59.704450001
0.4516999989999999,89.69088333500001
0.20106666599999987,192.674683331
0.20006666699999992,101.80859999699999
0.20051666700000004,80.52598333500002
0.20851666599999996,51.570800000000006
0.199600001,30.968233334999997
0.18881666500000005,30.535133333999994
0.18663333199999987,52.33834999900002
0.19445000100000007,42.04921666399999
0.20601666799999988,38.344566665999984
0.16223336900000007,53.16875000000001
0.286116668,70.246166666
3.018200002,60.65531667099998
2.6000666680000006,38.46631666600001
8.292566669,38.678150002
6.870450001,113.52339999700001
11.097150001999998,107.98845
14.307249999999996,73.95433333300001
26.051000001000002,17.905549999999998
4.009400016000005,8.960549999999994
0.013000020000000008,0.04800000000000002
9.170666676000003,28.582149997000005
8.203316663999999,58.43093333399998
2.0674833319999997,106.08040000100003
0.3792833300000001,148.59743333300005
0.202283333,61.485616662000005
0.20361666500000014,94.12133333399997
0.2061500000000001,86.07236666600001
0.19863333500000002,47.66428332800001
0.1847666659999999,30.646150001
0.18596666799999995,22.157749998000007
0.18614999899999987,26.340233333000004
0.19055000199999997,29.722150000000006
0.20493333099999997,29.326733332999986
0.17414999999999997,34.975499998
0.9672499989999997,56.932083334999994
3.3826333310000005,68.830283335
6.132933331999999,46.36741666699999
7.697583332999999,30.790050001000004
16.913999998999998,21.23989999700001
20.888933335,11.089533330999998
22.815183336000004,13.162116667999998
14.186766666999997,15.884816667000003
8.117133336,26.054916667000004
11.310400002999998,14.904233332999995
13.866649999,17.03843333600001
6.011333333999998,17.666349999000005
2.7287499990000006,43.35225
0.5565666360000001,43.282949998
0.1921833330000001,42.516900002999996
0.19110000200000016,42.909366664
0.15325000099999994,105.945466668
0.18755000199999994,74.08359999999998
0.21020000300000014,47.98361666900001
0.2074666690000002,25.148833331
0.20653333500000012,20.229599999000005
0.20519999699999988,32.80616666699999
0.204300003,22.317700003999995
0.14035000099999997,23.89750000099999
0.6147166660000001,43.447050002000005
2.3714500019999996,45.92986667100001
7.1345166680000025,47.59171667
11.353533338,41.49420000199999
22.273983334000008,17.447700000999994
23.844683334000003,62.106966667999984
24.31385,43.57481666699999
22.672866668999998,4.419016667
23.097616672,5.746766665999999
18.271116668,11.302383333999998
14.423333332,20.016583333000007
4.769449998,42.13581666299999
2.355783333,56.43688333200002
0.43664999500000024,64.618549999
0.20625000000000004,59.03370000000001
0.22401666799999995,63.54038333100001
0.19885000200000005,48.27525000200002
0.2158000050000001,52.51395000000001
0.19165000200000012,29.467133334000007
0.19018333900000006,24.937666672999995
0.196549997,26.085533332999997
0.20996666400000016,28.14530000500001
0.20738333400000017,22.211533332000005
0.18303333100000002,26.176616665999987
0.38534999700000006,22.811433334999997
1.7382000009999998,47.62936666799999
3.510750006,46.231366673999986
5.021749999000001,16.976983331
7.859083333999999,11.343349998999999
12.166716666999998,13.658733329999997
12.012950002999997,13.209616665000002
